time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
12.525000,0.306799,-0.000095,0.486733,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000151,0.000059,-0.000822,-0.000283,0.000432,0.000242,0.000736,0.000194,0.000000,0.000000,0.000000,0.001378,-0.000466,0.000695,0.001179,0.000427,0.002033,0.001179,0.000427,0.002033,-0.008799,0.000551,-0.000357,-0.008799,0.000551,-0.000357,-0.000225,0.000111,0.006108,0.000563,-0.008708,-0.000120,0.000364,-0.000225,0.000111,0.006108,0.000563,-0.008708,-0.000120,0.000364
12.526000,0.306799,-0.000095,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000152,0.000060,-0.000823,-0.000286,0.000432,0.000068,0.000125,-0.000349,0.000000,0.000000,0.000000,0.001246,0.001310,0.000497,0.004651,0.012706,0.012944,0.004651,0.012706,0.012944,-0.008273,-0.004787,0.000236,-0.008273,-0.004787,0.000236,0.004135,-0.008040,0.010157,0.011488,-0.005592,0.006903,-0.000237,0.004135,-0.008040,0.010157,0.011488,-0.005592,0.006903,-0.000237
12.527000,0.306798,-0.000094,0.486734,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000151,0.000057,-0.000823,-0.000279,0.000427,-0.000011,0.000421,0.000424,0.000000,0.000000,0.000000,0.001184,-0.001163,0.001945,0.006257,0.006659,-0.002750,0.006257,0.006659,-0.002750,-0.008029,0.002654,-0.004126,-0.008029,0.002654,-0.004126,-0.002082,0.004462,0.004926,-0.003147,-0.006628,-0.001571,0.004136,-0.002082,0.004462,0.004926,-0.003147,-0.006628,-0.001571,0.004136
12.528000,0.306798,-0.000094,0.486733,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000151,0.000059,-0.000821,-0.000283,0.000435,-0.000219,0.000162,-0.000310,0.000000,0.000000,0.000000,0.000220,0.000706,-0.001143,0.010487,0.011879,0.012112,0.010487,0.011879,0.012112,-0.004166,-0.002967,0.005168,-0.004166,-0.002967,0.005168,0.008813,-0.005069,0.010471,0.010018,-0.001662,0.006229,-0.005169,0.008813,-0.005069,0.010471,0.010018,-0.001662,0.006229,-0.005169
12.529000,0.306798,-0.000097,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000153,0.000061,-0.000825,-0.000286,0.000440,0.000061,-0.000140,-0.000361,0.000000,0.000000,0.000000,0.001039,0.000611,-0.001239,0.004846,0.018115,0.013282,0.004846,0.018115,0.013282,-0.007456,-0.002689,0.005475,-0.007456,-0.002689,0.005475,0.011034,-0.006017,0.015045,0.009569,-0.003639,0.004867,-0.005474,0.011034,-0.006017,0.015045,0.009569,-0.003639,0.004867,-0.005474
12.530000,0.306798,-0.000096,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000153,0.000061,-0.000824,-0.000287,0.000433,-0.000009,0.000218,-0.000262,0.000000,0.000000,0.000000,0.000106,0.000642,0.001617,0.006278,0.010912,0.011329,0.006278,0.010912,0.011329,-0.003718,-0.002788,-0.003117,-0.003718,-0.002788,-0.003117,0.000231,-0.005297,0.003980,0.008937,-0.001416,0.005108,0.003116,0.000231,-0.005297,0.003980,0.008937,-0.001416,0.005108,0.003116
12.531000,0.306798,-0.000095,0.486733,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000151,0.000058,-0.000821,-0.000280,0.000429,0.000027,0.000230,0.000352,0.000000,0.000000,0.000000,-0.000338,-0.001108,0.001634,0.005506,0.010534,-0.001199,0.005506,0.010534,-0.001199,-0.001932,0.002483,-0.003188,-0.001932,0.002483,-0.003188,0.000044,0.003698,0.002541,-0.002345,0.000285,-0.001427,0.003193,0.000044,0.003698,0.002541,-0.002345,0.000285,-0.001427,0.003193
12.532000,0.306799,-0.000095,0.486733,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000152,0.000059,-0.000822,-0.000280,0.000437,0.000225,0.000121,0.000080,0.000000,0.000000,0.000000,-0.000222,-0.000595,-0.001532,0.001464,0.012755,0.004251,0.001464,0.012755,0.004251,-0.002402,0.000945,0.006345,-0.002402,0.000945,0.006345,0.010258,-0.000132,0.010339,0.001239,0.000281,-0.000275,-0.006341,0.010258,-0.000132,0.010339,0.001239,0.000281,-0.000275,-0.006341
12.533000,0.306798,-0.000093,0.486733,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000150,0.000059,-0.000819,-0.000283,0.000431,-0.001083,0.000565,0.001525,0.000000,0.000000,0.000000,-0.000724,-0.004818,0.000488,0.027769,0.003673,-0.024609,0.027769,0.003673,-0.024609,-0.000380,0.013605,0.000260,-0.000380,0.013605,0.000260,0.001387,0.025428,0.001637,-0.021687,0.000380,-0.009927,-0.000240,0.001387,0.025428,0.001637,-0.021687,0.000380,-0.009927,-0.000240
12.534000,0.306798,-0.000095,0.486733,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000151,0.000059,-0.000824,-0.000281,0.000430,-0.000843,0.000029,0.001396,0.000000,0.000000,0.000000,0.000588,-0.004642,0.000930,0.022951,0.014540,-0.022040,0.022951,0.014540,-0.022040,-0.005649,0.013082,-0.001068,-0.005649,0.013082,-0.001068,0.003394,0.023377,0.007965,-0.020563,-0.002600,-0.010190,0.001092,0.003394,0.023377,0.007965,-0.020563,-0.002600,-0.010190,0.001092
12.535000,0.306798,-0.000094,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000151,0.000060,-0.000823,-0.000283,0.000428,-0.000692,0.000072,0.000784,0.000000,0.000000,0.000000,0.000641,-0.002920,0.001603,0.019944,0.013687,-0.009725,0.019944,0.013687,-0.009725,-0.005857,0.007910,-0.003097,-0.005857,0.007910,-0.003097,0.001103,0.013965,0.006404,-0.009955,-0.002981,-0.004563,0.003114,0.001103,0.013965,0.006404,-0.009955,-0.002981,-0.004563,0.003114
12.536000,0.306798,-0.000096,0.486734,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000153,0.000057,-0.000823,-0.000278,0.000436,-0.000436,-0.000627,0.001350,0.000000,0.000000,0.000000,0.000543,-0.003992,-0.001972,0.014807,0.027810,-0.021258,0.014807,0.027810,-0.021258,-0.005463,0.011142,0.007657,-0.005463,0.011142,0.007657,0.016190,0.019938,0.018331,-0.019299,0.000377,-0.009910,-0.007636,0.016190,0.019938,0.018331,-0.019299,0.000377,-0.009910,-0.007636
12.537000,0.306798,-0.000096,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000152,0.000060,-0.000825,-0.000286,0.000435,-0.000193,0.000028,0.000095,0.000000,0.000000,0.000000,0.000415,-0.000192,-0.000126,0.009891,0.014678,0.004115,0.009891,0.014678,0.004115,-0.004958,-0.000283,0.002117,-0.004958,-0.000283,0.002117,0.006621,-0.000023,0.009783,0.003486,-0.001867,0.002722,-0.002114,0.006621,-0.000023,0.009783,0.003486,-0.001867,0.002722,-0.002114
12.538000,0.306799,-0.000096,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000152,0.000059,-0.000823,-0.000285,0.000432,0.000001,-0.000023,0.000682,0.000000,0.000000,0.000000,0.000077,-0.001496,0.000661,0.005987,0.015697,-0.007687,0.005987,0.015697,-0.007687,-0.003602,0.003633,-0.000255,-0.003602,0.003633,-0.000255,0.004561,0.006912,0.007476,-0.006498,-0.000302,-0.003050,0.000263,0.004561,0.006912,0.007476,-0.006498,-0.000302,-0.003050,0.000263
12.539000,0.306798,-0.000096,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000153,0.000061,-0.000822,-0.000286,0.000432,-0.000222,-0.000132,-0.000125,0.000000,0.000000,0.000000,-0.000134,-0.000421,0.000434,0.010505,0.017890,0.008560,0.010505,0.017890,0.008560,-0.002753,0.000407,0.000428,-0.002753,0.000407,0.000428,0.005917,-0.000602,0.008077,0.004971,0.001016,0.002553,-0.000425,0.005917,-0.000602,0.008077,0.004971,0.001016,0.002553,-0.000425
12.540000,0.306798,-0.000096,0.486733,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000152,0.000059,-0.000824,-0.000283,0.000438,-0.000298,-0.000048,0.000362,0.000000,0.000000,0.000000,0.000543,-0.001066,-0.001752,0.012054,0.016200,-0.001323,0.012054,0.016200,-0.001323,-0.005466,0.002348,0.007008,-0.005466,0.002348,0.007008,0.011979,0.004609,0.014096,-0.001439,-0.002059,0.000061,-0.007000,0.011979,0.004609,0.014096,-0.001439,-0.002059,0.000061,-0.007000
12.541000,0.306799,-0.000096,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000153,0.000061,-0.000823,-0.000288,0.000437,0.000098,-0.000124,-0.000497,0.000000,0.000000,0.000000,-0.000077,0.001033,-0.000659,0.004031,0.017749,0.016076,0.004031,0.017749,0.016076,-0.002981,-0.003963,0.003725,-0.002981,-0.003963,0.003725,0.009171,-0.008275,0.010525,0.012056,0.000760,0.006215,-0.003728,0.009171,-0.008275,0.010525,0.012056,0.000760,0.006215,-0.003728
12.542000,0.306798,-0.000096,0.486733,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000153,0.000058,-0.000823,-0.000280,0.000433,-0.000278,-0.000072,0.000638,0.000000,0.000000,0.000000,-0.000442,-0.002004,0.000618,0.011667,0.016711,-0.006914,0.011667,0.016711,-0.006914,-0.001522,0.005170,-0.000123,-0.001522,0.005170,-0.000123,0.005006,0.009086,0.006432,-0.006947,0.001991,-0.003325,0.000132,0.005006,0.009086,0.006432,-0.006947,0.001991,-0.003325,0.000132
12.543000,0.306798,-0.000096,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000153,0.000060,-0.000821,-0.000286,0.000434,-0.000134,-0.000140,-0.000220,0.000000,0.000000,0.000000,-0.000735,0.000661,0.000176,0.008771,0.018098,0.010437,0.008771,0.018098,0.010437,-0.000343,-0.002843,0.001209,-0.000343,-0.002843,0.001209,0.006762,-0.004696,0.006993,0.008883,0.003471,0.005600,-0.001213,0.006762,-0.004696,0.006993,0.008883,0.003471,0.005600,-0.001213
12.544000,0.306798,-0.000095,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000151,0.000059,-0.000822,-0.000283,0.000435,0.000085,0.000170,0.000170,0.000000,0.000000,0.000000,-0.000050,-0.000651,-0.000819,0.004332,0.011748,0.002552,0.004332,0.011748,0.002552,-0.003086,0.001104,0.004197,-0.003086,0.001104,0.004197,0.007802,0.000988,0.008977,0.000649,-0.000615,0.000025,-0.004193,0.007802,0.000988,0.008977,0.000649,-0.000615,0.000025,-0.004193
12.545000,0.306798,-0.000095,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000152,0.000061,-0.000823,-0.000289,0.000434,-0.000090,-0.000025,-0.000379,0.000000,0.000000,0.000000,0.000565,0.001403,-0.000430,0.007868,0.015659,0.013684,0.007868,0.015659,0.013684,-0.005554,-0.005076,0.003025,-0.005554,-0.005076,0.003025,0.007830,-0.008063,0.011169,0.012535,-0.002252,0.007929,-0.003028,0.007830,-0.008063,0.011169,0.012535,-0.002252,0.007929,-0.003028
12.546000,0.306799,-0.000096,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000153,0.000061,-0.000824,-0.000287,0.000433,0.000202,-0.000006,-0.000111,0.000000,0.000000,0.000000,-0.000016,0.000409,0.001007,0.001947,0.015412,0.008282,0.001947,0.015412,0.008282,-0.003230,-0.002088,-0.001288,-0.003230,-0.002088,-0.001288,0.003440,-0.004327,0.006393,0.006240,0.000017,0.003225,0.001288,0.003440,-0.004327,0.006393,0.006240,0.000017,0.003225,0.001288
12.547000,0.306799,-0.000096,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000153,0.000061,-0.000822,-0.000286,0.000435,0.000154,-0.000278,0.000145,0.000000,0.000000,0.000000,-0.000058,-0.000803,-0.000706,0.002928,0.020844,0.003200,0.002928,0.020844,0.003200,-0.003056,0.001551,0.003859,-0.003056,0.001551,0.003859,0.010254,0.001021,0.011678,0.000324,0.001329,-0.000663,-0.003854,0.010254,0.001021,0.011678,0.000324,0.001329,-0.000663,-0.003854
12.548000,0.306798,-0.000096,0.486730,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000152,0.000062,-0.000823,-0.000287,0.000436,-0.000056,0.000078,0.000008,0.000000,0.000000,0.000000,0.000402,-0.000544,-0.000388,0.007187,0.013667,0.006008,0.007187,0.013667,0.006008,-0.004902,0.000771,0.002909,-0.004902,0.000771,0.002909,0.007103,0.000035,0.009975,0.002979,-0.002025,0.001264,-0.002905,0.007103,0.000035,0.009975,0.002979,-0.002025,0.001264,-0.002905
12.549000,0.306798,-0.000094,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000151,0.000061,-0.000823,-0.000287,0.000432,-0.000202,0.000284,-0.000061,0.000000,0.000000,0.000000,0.000113,0.000409,0.000611,0.010148,0.009436,0.007310,0.010148,0.009436,0.007310,-0.003742,-0.002091,-0.000105,-0.003742,-0.002091,-0.000105,0.002791,-0.002772,0.005646,0.006838,-0.001752,0.004868,0.000105,0.002791,-0.002772,0.005646,0.006838,-0.001752,0.004868,0.000105
12.550000,0.306799,-0.000094,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000151,0.000060,-0.000822,-0.000286,0.000428,0.000078,0.000139,0.000076,0.000000,0.000000,0.000000,-0.000162,-0.000005,0.001390,0.004449,0.012328,0.004492,0.004449,0.012328,0.004492,-0.002641,-0.000844,-0.002456,-0.002641,-0.000844,-0.002456,0.001326,-0.001537,0.004146,0.003531,-0.000044,0.002177,0.002457,0.001326,-0.001537,0.004146,0.003531,-0.000044,0.002177,0.002457
12.551000,0.306799,-0.000095,0.486733,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000152,0.000059,-0.000819,-0.000281,0.000435,0.000156,-0.000159,0.000574,0.000000,0.000000,0.000000,-0.001009,-0.001720,-0.001280,0.002852,0.018358,-0.005629,0.002852,0.018358,-0.005629,0.000760,0.004317,0.005578,0.000760,0.004317,0.005578,0.011211,0.006484,0.009386,-0.006621,0.004618,-0.004224,-0.005572,0.011211,0.006484,0.009386,-0.006621,0.004618,-0.004224,-0.005572
12.552000,0.306799,-0.000094,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000151,0.000060,-0.000820,-0.000285,0.000433,0.000049,0.000144,-0.000118,0.000000,0.000000,0.000000,-0.000435,0.000328,-0.000203,0.005013,0.012228,0.008350,0.005013,0.012228,0.008350,-0.001539,-0.001840,0.002339,-0.001539,-0.001840,0.002339,0.006091,-0.003630,0.006726,0.006415,0.001037,0.003623,-0.002340,0.006091,-0.003630,0.006726,0.006415,0.001037,0.003623,-0.002340
12.553000,0.306798,-0.000095,0.486734,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000152,0.000058,-0.000822,-0.000280,0.000432,-0.000120,-0.000073,0.000578,0.000000,0.000000,0.000000,0.000374,-0.001404,0.000626,0.008446,0.016680,-0.005761,0.008446,0.016680,-0.005761,-0.004783,0.003371,-0.000148,-0.004783,0.003371,-0.000148,0.004970,0.006438,0.008708,-0.005013,-0.001275,-0.002101,0.000157,0.004970,0.006438,0.008708,-0.005013,-0.001275,-0.002101,0.000157
12.554000,0.306798,-0.000097,0.486734,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000154,0.000057,-0.000823,-0.000278,0.000437,-0.000166,-0.000462,0.000557,0.000000,0.000000,0.000000,0.000046,-0.001494,-0.001026,0.009398,0.024600,-0.005383,0.009398,0.024600,-0.005383,-0.003475,0.003646,0.004827,-0.003475,0.003646,0.004827,0.012376,0.006743,0.013883,-0.004996,0.001699,-0.002153,-0.004819,0.012376,0.006743,0.013883,-0.004996,0.001699,-0.002153,-0.004819
12.555000,0.306799,-0.000095,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000152,0.000060,-0.000822,-0.000285,0.000436,0.000246,0.000274,-0.000340,0.000000,0.000000,0.000000,-0.000430,0.001325,-0.000273,0.001031,0.009720,0.012768,0.001031,0.009720,0.012768,-0.001567,-0.004830,0.002562,-0.001567,-0.004830,0.002562,0.005544,-0.008588,0.006088,0.010980,0.000484,0.006163,-0.002568,0.005544,-0.008588,0.006088,0.010980,0.000484,0.006163,-0.002568
12.556000,0.306798,-0.000094,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000151,0.000060,-0.000821,-0.000284,0.000432,-0.000090,0.000396,-0.000191,0.000000,0.000000,0.000000,-0.000083,0.000418,0.000375,0.007852,0.007138,0.009779,0.007852,0.007138,0.009779,-0.002954,-0.002106,0.000604,-0.002954,-0.002106,0.000604,0.002795,-0.003899,0.004842,0.007725,-0.001447,0.004617,-0.000605,0.002795,-0.003899,0.004842,0.007725,-0.001447,0.004617,-0.000605
12.557000,0.306799,-0.000095,0.486734,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000152,0.000058,-0.000824,-0.000279,0.000431,0.000030,0.000102,0.000423,0.000000,0.000000,0.000000,0.000642,-0.001532,0.001044,0.005411,0.013117,-0.002675,0.005411,0.013117,-0.002675,-0.005866,0.003759,-0.001408,-0.005866,0.003759,-0.001408,0.002617,0.005414,0.007422,-0.004331,-0.003107,-0.002854,0.001418,0.002617,0.005414,0.007422,-0.004331,-0.003107,-0.002854,0.001418
12.558000,0.306798,-0.000094,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000151,0.000061,-0.000822,-0.000287,0.000431,-0.000056,0.000280,-0.000702,0.000000,0.000000,0.000000,-0.000031,0.001900,0.000886,0.007162,0.009503,0.020117,0.007162,0.009503,0.020117,-0.003164,-0.006562,-0.000931,-0.003164,-0.006562,-0.000931,0.001985,-0.011634,0.004677,0.016970,-0.001154,0.009837,0.000924,0.001985,-0.011634,0.004677,0.016970,-0.001154,0.009837,0.000924
12.559000,0.306799,-0.000096,0.486733,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000153,0.000059,-0.000821,-0.000282,0.000434,0.000153,-0.000563,0.000556,0.000000,0.000000,0.000000,-0.000050,-0.001290,-0.000821,0.002954,0.026537,-0.005230,0.002954,0.026537,-0.005230,-0.003085,0.003025,0.004198,-0.003085,0.003025,0.004198,0.012339,0.005084,0.013790,-0.005128,0.002495,-0.002874,-0.004191,0.012339,0.005084,0.013790,-0.005128,0.002495,-0.002874,-0.004191
12.560000,0.306798,-0.000096,0.486733,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000153,0.000059,-0.000821,-0.000283,0.000436,-0.000203,-0.000300,-0.000020,0.000000,0.000000,0.000000,0.000015,-0.000067,-0.000802,0.010145,0.021299,0.006331,0.010145,0.021299,0.006331,-0.003344,-0.000648,0.004151,-0.003344,-0.000648,0.004151,0.010686,-0.001029,0.012238,0.004924,0.001140,0.003330,-0.004149,0.010686,-0.001029,0.012238,0.004924,0.001140,0.003330,-0.004149
12.561000,0.306798,-0.000094,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000151,0.000061,-0.000822,-0.000289,0.000427,-0.000128,0.000213,-0.000691,0.000000,0.000000,0.000000,0.000214,0.002227,0.000944,0.008640,0.010857,0.019925,0.008640,0.010857,0.019925,-0.004142,-0.007547,-0.001125,-0.004142,-0.007547,-0.001125,0.002207,-0.012332,0.005674,0.018054,-0.001847,0.011117,0.001117,0.002207,-0.012332,0.005674,0.018054,-0.001847,0.011117,0.001117
12.562000,0.306799,-0.000094,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000151,0.000060,-0.000821,-0.000284,0.000428,0.000200,0.000099,-0.000108,0.000000,0.000000,0.000000,-0.000062,-0.000090,0.000865,0.001974,0.013140,0.008164,0.001974,0.013140,0.008164,-0.003039,-0.000583,-0.000883,-0.003039,-0.000583,-0.000883,0.003148,-0.002782,0.005805,0.004684,-0.000271,0.001715,0.000885,0.003148,-0.002782,0.005805,0.004684,-0.000271,0.001715,0.000885
12.563000,0.306798,-0.000095,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000151,0.000060,-0.000824,-0.000286,0.000435,-0.000131,-0.000022,-0.000209,0.000000,0.000000,0.000000,0.000793,0.000451,-0.001783,0.008681,0.015586,0.010209,0.008681,0.015586,0.010209,-0.006466,-0.002211,0.007090,-0.006466,-0.002211,0.007090,0.011873,-0.004006,0.014664,0.008131,-0.003183,0.004924,-0.007088,0.011873,-0.004006,0.014664,0.008131,-0.003183,0.004924,-0.007088
12.564000,0.306798,-0.000095,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000152,0.000061,-0.000822,-0.000287,0.000433,-0.000158,0.000157,-0.000402,0.000000,0.000000,0.000000,-0.000561,0.000856,0.000329,0.009263,0.012006,0.014147,0.009263,0.012006,0.014147,-0.001046,-0.003429,0.000743,-0.001046,-0.003429,0.000743,0.004427,-0.006345,0.005177,0.011286,0.001488,0.006618,-0.000747,0.004427,-0.006345,0.005177,0.011286,0.001488,0.006618,-0.000747
12.565000,0.306798,-0.000094,0.486733,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000151,0.000059,-0.000821,-0.000283,0.000430,-0.000780,0.000275,0.002009,0.000000,0.000000,0.000000,-0.000372,-0.006422,0.001521,0.021635,0.009622,-0.034244,0.021635,0.009622,-0.034244,-0.001796,0.018417,-0.002844,-0.001796,0.018417,-0.002844,0.000109,0.032245,0.002382,-0.031828,0.000212,-0.016873,0.002872,0.000109,0.032245,0.002382,-0.031828,0.000212,-0.016873,0.002872
12.566000,0.306798,-0.000096,0.486733,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000153,0.000059,-0.000824,-0.000283,0.000441,-0.000942,-0.000199,0.001802,0.000000,0.000000,0.000000,0.000210,-0.005255,-0.001968,0.024971,0.019292,-0.030159,0.024971,0.019292,-0.030159,-0.004136,0.014916,0.007666,-0.004136,0.014916,0.007666,0.013588,0.028008,0.014627,-0.025982,-0.000093,-0.012328,-0.007641,0.013588,0.028008,0.014627,-0.025982,-0.000093,-0.012328,-0.007641
12.567000,0.306798,-0.000096,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000153,0.000060,-0.000824,-0.000285,0.000441,-0.000502,-0.000314,0.000924,0.000000,0.000000,0.000000,0.000534,-0.003430,-0.001706,0.016095,0.021601,-0.012456,0.016095,0.021601,-0.012456,-0.005430,0.009436,0.006883,-0.005430,0.009436,0.006883,0.013512,0.015735,0.015740,-0.013272,-0.000893,-0.007157,-0.006865,0.013512,0.015735,0.015740,-0.013272,-0.000893,-0.007157,-0.006865
12.568000,0.306798,-0.000096,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000153,0.000060,-0.000822,-0.000285,0.000437,-0.000415,-0.000028,0.000923,0.000000,0.000000,0.000000,-0.000037,-0.002627,0.000240,0.014366,0.015815,-0.012504,0.014366,0.015815,-0.012504,-0.003141,0.007027,0.001027,-0.003141,0.007027,0.001027,0.005880,0.013072,0.008095,-0.011097,0.000181,-0.005106,-0.001014,0.005880,0.013072,0.008095,-0.011097,0.000181,-0.005106,-0.001014
12.569000,0.306798,-0.000096,0.486733,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000152,0.000059,-0.000821,-0.000282,0.000432,-0.000353,0.000059,0.000905,0.000000,0.000000,0.000000,-0.000465,-0.002891,0.001700,0.013139,0.014041,-0.012212,0.013139,0.014041,-0.012212,-0.001425,0.007828,-0.003372,-0.001425,0.007828,-0.003372,0.000936,0.013595,0.003190,-0.011915,0.001525,-0.006134,0.003385,0.000936,0.013595,0.003190,-0.011915,0.001525,-0.006134,0.003385
12.570000,0.306799,-0.000096,0.486733,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000153,0.000058,-0.000821,-0.000281,0.000435,0.000030,-0.000082,0.000806,0.000000,0.000000,0.000000,-0.000073,-0.002599,0.000066,0.005382,0.016895,-0.010265,0.005382,0.016895,-0.010265,-0.002992,0.006955,0.001541,-0.002992,0.006955,0.001541,0.006725,0.010931,0.008705,-0.011117,0.000557,-0.006729,-0.001528,0.006725,0.010931,0.008705,-0.011117,0.000557,-0.006729,-0.001528
12.571000,0.306798,-0.000096,0.486734,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000153,0.000058,-0.000823,-0.000279,0.000440,-0.000349,-0.000022,0.000876,0.000000,0.000000,0.000000,0.000548,-0.002279,-0.001487,0.013073,0.015692,-0.011769,0.013073,0.015692,-0.011769,-0.005483,0.006000,0.006219,-0.005483,0.006000,0.006219,0.011034,0.011621,0.013381,-0.009891,-0.002188,-0.004293,-0.006206,0.011034,0.011621,0.013381,-0.009891,-0.002188,-0.004293,-0.006206
12.572000,0.306799,-0.000096,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000050,0.000152,0.000060,-0.000824,-0.000283,0.000433,0.000801,0.000036,-0.001692,0.000000,0.000000,0.000000,0.000601,0.005187,-0.000008,-0.009997,0.014521,0.039797,-0.009997,0.014521,0.039797,-0.005701,-0.016411,0.001759,-0.005701,-0.016411,0.001759,0.006213,-0.030156,0.010015,0.033885,-0.002627,0.017795,-0.001779,0.006213,-0.030156,0.010015,0.033885,-0.002627,0.017795,-0.001779
12.573000,0.306798,-0.000095,0.486731,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000151,0.000061,-0.000821,-0.000287,0.000429,0.000651,0.000112,-0.001483,0.000000,0.000000,0.000000,-0.000433,0.004783,0.001609,-0.006964,0.012894,0.035744,-0.006964,0.012894,0.035744,-0.001554,-0.015209,-0.003114,-0.001554,-0.015209,-0.003114,0.000841,-0.027246,0.003105,0.031167,0.001177,0.016882,0.003092,0.000841,-0.027246,0.003105,0.031167,0.001177,0.016882,0.003092
12.574000,0.306798,-0.000095,0.486732,0.306849,0.000057,0.486792,0.306849,0.000057,0.486792,0.000051,0.000152,0.000060,-0.000821,-0.000285,0.000433,0.000314,0.000075,-0.001153,0.000000,0.000000,0.000000,-0.000289,0.003426,0.000327,-0.000164,0.013683,0.029082,-0.000164,0.013683,0.029082,-0.002130,-0.011133,0.000750,-0.002130,-0.011133,0.000750,0.004948,-0.020082,0.006499,0.024825,0.000763,0.013649,-0.000765,0.004948,-0.020082,0.006499,0.024825,0.000763,0.013649,-0.000765
