time,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,p_end_x,p_end_y,p_end_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_before_deadzone_x,f_before_deadzone_y,f_before_deadzone_z,f_x,f_y,f_z,m_before_deadzone_x,m_before_deadzone_y,m_before_deadzone_z,m_x,m_y,m_z,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,tau_raw_6,tau_raw_7,tau_limited_1,tau_limited_2,tau_limited_3,tau_limited_4,tau_limited_5,tau_limited_6,tau_limited_7
6.860000,0.298863,-0.010621,0.493397,0.306842,-0.010621,0.493397,0.306842,0.000201,0.486879,0.007979,0.000000,0.000000,-0.022310,0.066292,0.000000,-0.054793,-0.004057,-0.025685,0.000000,0.000000,0.000000,0.032631,0.163957,-0.007584,50.852972,0.081135,0.513691,7.999582,0.012763,0.080808,-0.219764,-0.292995,0.022751,-0.219764,-0.292995,0.022751,0.113387,0.966301,0.244478,1.207899,-0.171137,1.937515,-0.044289,0.113387,0.966301,0.244478,1.207899,-0.171137,1.937515,-0.044289
6.861000,0.298812,-0.010627,0.493375,0.306842,-0.010627,0.493375,0.306842,0.000201,0.486879,0.008029,0.000000,0.000000,-0.022335,0.066153,0.000000,-0.053534,-0.004912,-0.023876,0.000000,0.000000,0.000000,0.030233,0.154220,-0.010908,50.853343,0.098235,0.477517,7.999632,0.015453,0.075117,-0.210275,-0.264200,0.032725,-0.210275,-0.264200,0.032725,0.124127,0.997030,0.244809,1.175550,-0.161463,1.907773,-0.052891,0.124127,0.997030,0.244809,1.175550,-0.161463,1.907773,-0.052891
6.862000,0.298763,-0.010631,0.493352,0.306842,-0.010631,0.493352,0.306842,0.000201,0.486879,0.008079,0.000000,0.000000,-0.022359,0.066019,0.000000,-0.052356,-0.004899,-0.023565,0.000000,0.000000,0.000000,0.028136,0.149917,-0.007557,50.865883,0.097988,0.471308,7.999642,0.015411,0.074122,-0.201979,-0.251694,0.022672,-0.201979,-0.251694,0.022672,0.113985,1.009774,0.231749,1.162695,-0.153803,1.895365,-0.041991,0.113985,1.009774,0.231749,1.162695,-0.153803,1.895365,-0.041991
6.863000,0.298717,-0.010636,0.493328,0.306842,-0.010636,0.493328,0.306842,0.000201,0.486879,0.008125,0.000000,0.000000,-0.022382,0.065891,0.000000,-0.049919,-0.004340,-0.023558,0.000000,0.000000,0.000000,0.024447,0.143680,-0.012775,50.609052,0.086795,0.471163,7.999642,0.013719,0.074476,-0.187317,-0.233366,0.038325,-0.187317,-0.233366,0.038325,0.128907,1.027784,0.230154,1.144196,-0.139449,1.876505,-0.056177,0.128907,1.027784,0.230154,1.144196,-0.139449,1.876505,-0.056177
6.864000,0.298671,-0.010639,0.493304,0.306842,-0.010639,0.493304,0.306842,0.000201,0.486879,0.008171,0.000000,0.000000,-0.022403,0.065767,0.000000,-0.047593,-0.004387,-0.024105,0.000000,0.000000,0.000000,0.023495,0.136198,-0.011510,50.371234,0.087736,0.482096,7.999621,0.013934,0.076563,-0.183592,-0.211294,0.034529,-0.183592,-0.211294,0.034529,0.125185,1.049192,0.224944,1.123223,-0.136295,1.854781,-0.051593,0.125185,1.049192,0.224944,1.123223,-0.136295,1.854781,-0.051593
6.865000,0.298627,-0.010645,0.493281,0.306842,-0.010645,0.493281,0.306842,0.000201,0.486879,0.008214,0.000000,0.000000,-0.022429,0.065648,0.000000,-0.045390,-0.005159,-0.023922,0.000000,0.000000,0.000000,0.024980,0.129727,-0.010275,50.149238,0.103171,0.478450,7.999619,0.016457,0.076321,-0.189637,-0.192238,0.030825,-0.189637,-0.192238,0.030825,0.122411,1.068091,0.228093,1.104374,-0.142325,1.836023,-0.047817,0.122411,1.068091,0.228093,1.104374,-0.142325,1.836023,-0.047817
6.866000,0.298585,-0.010647,0.493256,0.306842,-0.010647,0.493256,0.306842,0.000201,0.486879,0.008257,0.000000,0.000000,-0.022448,0.065528,0.000000,-0.043148,-0.004018,-0.022932,0.000000,0.000000,0.000000,0.021244,0.119458,-0.010310,49.913878,0.080356,0.458637,7.999652,0.012879,0.073505,-0.174770,-0.161788,0.030930,-0.174770,-0.161788,0.030930,0.121152,1.099500,0.215392,1.072338,-0.128985,1.805119,-0.046192,0.121152,1.099500,0.215392,1.072338,-0.128985,1.805119,-0.046192
6.867000,0.298544,-0.010650,0.493236,0.306842,-0.010650,0.493236,0.306842,0.000201,0.486879,0.008298,0.000000,0.000000,-0.022466,0.065429,0.000000,-0.042030,-0.003645,-0.024472,0.000000,0.000000,0.000000,0.019383,0.115998,-0.006581,49.896916,0.072893,0.489441,7.999607,0.011686,0.078468,-0.167394,-0.151708,0.019744,-0.167394,-0.151708,0.019744,0.109580,1.108074,0.202089,1.064786,-0.122427,1.795756,-0.034292,0.109580,1.108074,0.202089,1.064786,-0.122427,1.795756,-0.034292
6.868000,0.298504,-0.010655,0.493215,0.306842,-0.010655,0.493215,0.306842,0.000201,0.486879,0.008338,0.000000,0.000000,-0.022487,0.065330,0.000000,-0.041806,-0.004612,-0.025188,0.000000,0.000000,0.000000,0.021102,0.117676,-0.009029,50.050994,0.092246,0.503750,7.999581,0.014744,0.080514,-0.174358,-0.157038,0.027087,-0.174358,-0.157038,0.027087,0.118059,1.101742,0.213489,1.071194,-0.128318,1.801304,-0.042187,0.118059,1.101742,0.213489,1.071194,-0.128318,1.801304,-0.042187
6.869000,0.298465,-0.010658,0.493196,0.306842,-0.010658,0.493196,0.306842,0.000201,0.486879,0.008377,0.000000,0.000000,-0.022501,0.065250,0.000000,-0.040430,-0.004288,-0.022152,0.000000,0.000000,0.000000,0.018319,0.101644,-0.010505,49.970468,0.085767,0.443048,7.999674,0.013730,0.070927,-0.163282,-0.109183,0.031514,-0.163282,-0.109183,0.031514,0.121998,1.153195,0.207493,1.017755,-0.118528,1.752216,-0.044708,0.121998,1.153195,0.207493,1.017755,-0.118528,1.752216,-0.044708
6.870000,0.298429,-0.010663,0.493172,0.306842,-0.010663,0.493172,0.306842,0.000201,0.486879,0.008413,0.000000,0.000000,-0.022520,0.065151,0.000000,-0.039661,-0.004123,-0.023321,0.000000,0.000000,0.000000,0.017526,0.102203,-0.007443,49.996900,0.082452,0.466414,7.999641,0.013193,0.074627,-0.160183,-0.111154,0.022329,-0.160183,-0.111154,0.022329,0.112668,1.149739,0.198958,1.021986,-0.115747,1.754818,-0.035377,0.112668,1.149739,0.198958,1.021986,-0.115747,1.754818,-0.035377
6.871000,0.298393,-0.010664,0.493152,0.306842,-0.010664,0.493152,0.306842,0.000201,0.486879,0.008449,0.000000,0.000000,-0.022534,0.065075,0.000000,-0.038539,-0.003258,-0.022204,0.000000,0.000000,0.000000,0.015956,0.092767,-0.007637,49.951358,0.065153,0.444087,7.999677,0.010434,0.071120,-0.153962,-0.083076,0.022912,-0.153962,-0.083076,0.022912,0.112278,1.179222,0.193474,0.991811,-0.110800,1.726331,-0.034862,0.112278,1.179222,0.193474,0.991811,-0.110800,1.726331,-0.034862
6.872000,0.298358,-0.010667,0.493130,0.306842,-0.010667,0.493130,0.306842,0.000201,0.486879,0.008483,0.000000,0.000000,-0.022550,0.064999,0.000000,-0.037607,-0.002230,-0.021069,0.000000,0.000000,0.000000,0.020204,0.085432,-0.007242,49.938640,0.044605,0.421383,7.999712,0.007145,0.067502,-0.171015,-0.061301,0.021725,-0.171015,-0.061301,0.021725,0.110154,1.202182,0.204546,0.968610,-0.129079,1.704710,-0.034245,0.110154,1.202182,0.204546,0.968610,-0.129079,1.704710,-0.034245
6.873000,0.298327,-0.010669,0.493113,0.306842,-0.010669,0.493113,0.306842,0.000201,0.486879,0.008515,0.000000,0.000000,-0.022569,0.064941,0.000000,-0.034937,-0.002021,-0.019545,0.000000,0.000000,0.000000,0.018154,0.076239,-0.004036,49.560648,0.040426,0.390890,7.999749,0.006525,0.063095,-0.162890,-0.033895,0.012108,-0.162890,-0.033895,0.012108,0.100223,1.230668,0.191667,0.939396,-0.122072,1.677017,-0.023447,0.100223,1.230668,0.191667,0.939396,-0.122072,1.677017,-0.023447
6.874000,0.298295,-0.010674,0.493092,0.306842,-0.010674,0.493092,0.306842,0.000201,0.486879,0.008547,0.000000,0.000000,-0.022586,0.064878,0.000000,-0.033785,-0.002817,-0.018666,0.000000,0.000000,0.000000,0.017111,0.068758,-0.007112,49.491829,0.056339,0.373312,7.999767,0.009106,0.060341,-0.158786,-0.011640,0.021335,-0.158786,-0.011640,0.021335,0.110280,1.253795,0.195567,0.915315,-0.117658,1.654190,-0.031834,0.110280,1.253795,0.195567,0.915315,-0.117658,1.654190,-0.031834
6.875000,0.298266,-0.010676,0.493074,0.306842,-0.010676,0.493074,0.306842,0.000201,0.486879,0.008576,0.000000,0.000000,-0.022598,0.064829,0.000000,-0.031564,-0.002714,-0.016307,0.000000,0.000000,0.000000,0.016166,0.055669,-0.004659,49.191044,0.054284,0.326147,7.999819,0.008828,0.053040,-0.155055,0.027477,0.013976,-0.155055,0.027477,0.013976,0.102777,1.295214,0.187615,0.872654,-0.115199,1.614511,-0.023289,0.102777,1.295214,0.187615,0.872654,-0.115199,1.614511,-0.023289
6.876000,0.298239,-0.010680,0.493054,0.306842,-0.010680,0.493054,0.306842,0.000201,0.486879,0.008603,0.000000,0.000000,-0.022606,0.064780,0.000000,-0.030208,-0.002047,-0.016574,0.000000,0.000000,0.000000,0.011403,0.050966,-0.004982,49.057014,0.040939,0.331481,7.999815,0.006676,0.054055,-0.136039,0.041440,0.014946,-0.136039,0.041440,0.014946,0.102909,1.308757,0.173025,0.858901,-0.096958,1.600272,-0.022678,0.102909,1.308757,0.173025,0.858901,-0.096958,1.600272,-0.022678
6.877000,0.298211,-0.010681,0.493034,0.306842,-0.010681,0.493034,0.306842,0.000201,0.486879,0.008631,0.000000,0.000000,-0.022619,0.064733,0.000000,-0.029526,-0.002629,-0.017369,0.000000,0.000000,0.000000,0.013874,0.048745,-0.006461,49.057722,0.052586,0.347379,7.999795,0.008575,0.056647,-0.145972,0.047966,0.019383,-0.145972,0.047966,0.019383,0.108086,1.314380,0.184250,0.853707,-0.106458,1.594137,-0.027581,0.108086,1.314380,0.184250,0.853707,-0.106458,1.594137,-0.027581
6.878000,0.298186,-0.010685,0.493020,0.306842,-0.010685,0.493020,0.306842,0.000201,0.486879,0.008656,0.000000,0.000000,-0.022635,0.064708,0.000000,-0.027774,-0.002254,-0.015661,0.000000,0.000000,0.000000,0.011707,0.037472,-0.004391,48.832545,0.045085,0.313227,7.999832,0.007386,0.051313,-0.137371,0.081709,0.013172,-0.137371,0.081709,0.013172,0.101415,1.349851,0.173144,0.817223,-0.099141,1.559874,-0.020000,0.101415,1.349851,0.173144,0.817223,-0.099141,1.559874,-0.020000
6.879000,0.298162,-0.010687,0.493003,0.306842,-0.010687,0.493003,0.306842,0.000201,0.486879,0.008679,0.000000,0.000000,-0.022647,0.064681,0.000000,-0.026592,-0.002371,-0.015195,0.000000,0.000000,0.000000,0.011388,0.031203,-0.006442,48.714875,0.047426,0.303905,7.999841,0.007788,0.049907,-0.136143,0.100432,0.019326,-0.136143,0.100432,0.019326,0.107701,1.368966,0.176378,0.797592,-0.098081,1.540850,-0.025597,0.107701,1.368966,0.176378,0.797592,-0.098081,1.540850,-0.025597
6.880000,0.298140,-0.010687,0.492987,0.306842,-0.010687,0.492987,0.306842,0.000201,0.486879,0.008702,0.000000,0.000000,-0.022656,0.064661,0.000000,-0.025924,-0.000830,-0.015541,0.000000,0.000000,0.000000,0.008316,0.027443,-0.001969,48.694471,0.016598,0.310810,7.999837,0.002727,0.051062,-0.123887,0.111654,0.005906,-0.123887,0.111654,0.005906,0.092546,1.379887,0.156335,0.787018,-0.087615,1.529880,-0.011140,0.092546,1.379887,0.156335,0.787018,-0.087615,1.529880,-0.011140
6.881000,0.298118,-0.010690,0.492969,0.306842,-0.010690,0.492969,0.306842,0.000201,0.486879,0.008724,0.000000,0.000000,-0.022667,0.064642,0.000000,-0.024554,-0.001412,-0.014889,0.000000,0.000000,0.000000,0.009081,0.019191,-0.007454,48.528790,0.028233,0.297782,7.999848,0.004654,0.049089,-0.126990,0.136352,0.022363,-0.126990,0.136352,0.022363,0.109667,1.405192,0.170225,0.760886,-0.090370,1.504635,-0.027149,0.109667,1.405192,0.170225,0.760886,-0.090370,1.504635,-0.027149
6.882000,0.298099,-0.010692,0.492953,0.306842,-0.010692,0.492953,0.306842,0.000201,0.486879,0.008743,0.000000,0.000000,-0.022675,0.064629,0.000000,-0.022894,-0.001855,-0.016242,0.000000,0.000000,0.000000,0.009219,0.018785,-0.007718,48.293920,0.037104,0.324836,7.999817,0.006146,0.053809,-0.127577,0.137534,0.023154,-0.127577,0.137534,0.023154,0.110990,1.404434,0.171807,0.762365,-0.090595,1.503935,-0.027944,0.110990,1.404434,0.171807,0.762365,-0.090595,1.503935,-0.027944
6.883000,0.298080,-0.010694,0.492935,0.306842,-0.010694,0.492935,0.306842,0.000201,0.486879,0.008762,0.000000,0.000000,-0.022684,0.064616,0.000000,-0.021435,-0.002009,-0.016663,0.000000,0.000000,0.000000,0.009943,0.017152,-0.010548,48.094884,0.040182,0.333259,7.999805,0.006684,0.055432,-0.130511,0.142390,0.031643,-0.130511,0.142390,0.031643,0.119673,1.408339,0.179850,0.758482,-0.093232,1.499110,-0.036480,0.119673,1.408339,0.179850,0.758482,-0.093232,1.499110,-0.036480
6.884000,0.298062,-0.010696,0.492918,0.306842,-0.010696,0.492918,0.306842,0.000201,0.486879,0.008780,0.000000,0.000000,-0.022692,0.064611,0.000000,-0.021251,-0.001077,-0.016921,0.000000,0.000000,0.000000,0.007385,0.014494,-0.007908,48.148216,0.021537,0.338426,7.999802,0.003578,0.056229,-0.120305,0.150351,0.023724,-0.120305,0.150351,0.023724,0.110687,1.416114,0.165746,0.750822,-0.084139,1.491232,-0.027726,0.110687,1.416114,0.165746,0.750822,-0.084139,1.491232,-0.027726
6.885000,0.298047,-0.010698,0.492901,0.306842,-0.010698,0.492901,0.306842,0.000201,0.486879,0.008795,0.000000,0.000000,-0.022702,0.064606,0.000000,-0.018951,-0.001639,-0.014014,0.000000,0.000000,0.000000,0.008169,0.002522,-0.008289,47.763168,0.032778,0.280272,7.999860,0.005490,0.046943,-0.123482,0.186251,0.024867,-0.123482,0.186251,0.024867,0.112457,1.454600,0.169500,0.710604,-0.087763,1.454463,-0.028188,0.112457,1.454600,0.169500,0.710604,-0.087763,1.454463,-0.028188
6.886000,0.298031,-0.010700,0.492883,0.306842,-0.010700,0.492883,0.306842,0.000201,0.486879,0.008811,0.000000,0.000000,-0.022710,0.064605,0.000000,-0.017464,-0.001981,-0.014512,0.000000,0.000000,0.000000,0.008659,-0.001190,-0.012329,47.548864,0.039613,0.290247,7.999848,0.006665,0.048833,-0.125476,0.197386,0.036987,-0.125476,0.197386,0.036987,0.124981,1.464858,0.179454,0.700291,-0.089362,1.443250,-0.040132,0.124981,1.464858,0.179454,0.700291,-0.089362,1.443250,-0.040132
6.887000,0.298016,-0.010703,0.492867,0.306842,-0.010703,0.492867,0.306842,0.000201,0.486879,0.008826,0.000000,0.000000,-0.022717,0.064604,0.000000,-0.015985,-0.002361,-0.014274,0.000000,0.000000,0.000000,0.008739,-0.004595,-0.011530,47.327481,0.047216,0.285482,7.999850,0.007981,0.048255,-0.125825,0.207599,0.034589,-0.125825,0.207599,0.034589,0.123030,1.474880,0.178602,0.690106,-0.089742,1.433055,-0.037509,0.123030,1.474880,0.178602,0.690106,-0.089742,1.433055,-0.037509
6.888000,0.298001,-0.010703,0.492851,0.306842,-0.010703,0.492851,0.306842,0.000201,0.486879,0.008840,0.000000,0.000000,-0.022723,0.064606,0.000000,-0.015945,-0.001839,-0.015212,0.000000,0.000000,0.000000,0.008349,-0.001622,-0.007345,47.391207,0.036787,0.304236,7.999833,0.006210,0.051356,-0.124288,0.198683,0.022036,-0.124288,0.198683,0.022036,0.109908,1.464753,0.168580,0.701011,-0.088746,1.442587,-0.025106,0.109908,1.464753,0.168580,0.701011,-0.088746,1.442587,-0.025106
6.889000,0.297986,-0.010704,0.492835,0.306842,-0.010704,0.492835,0.306842,0.000201,0.486879,0.008856,0.000000,0.000000,-0.022730,0.064606,0.000000,-0.016235,-0.001120,-0.014835,0.000000,0.000000,0.000000,0.006807,-0.000491,-0.005562,47.525669,0.022391,0.296708,7.999843,0.003769,0.049944,-0.118148,0.195292,0.016685,-0.118148,0.195292,0.016685,0.103751,1.461684,0.159428,0.703812,-0.083230,1.445859,-0.019454,0.103751,1.461684,0.159428,0.703812,-0.083230,1.445859,-0.019454
6.890000,0.297971,-0.010705,0.492817,0.306842,-0.010705,0.492817,0.306842,0.000201,0.486879,0.008871,0.000000,0.000000,-0.022734,0.064603,0.000000,-0.015990,-0.000653,-0.016250,0.000000,0.000000,0.000000,0.004898,0.004897,-0.003580,47.551761,0.013051,0.325007,7.999813,0.002196,0.054677,-0.110529,0.179116,0.010740,-0.110529,0.179116,0.010740,0.097257,1.443602,0.149215,0.722629,-0.075722,1.462507,-0.013429,0.097257,1.443602,0.149215,0.722629,-0.075722,1.462507,-0.013429
6.891000,0.297955,-0.010705,0.492802,0.306842,-0.010705,0.492802,0.306842,0.000201,0.486879,0.008887,0.000000,0.000000,-0.022742,0.064603,0.000000,-0.016823,-0.000404,-0.015910,0.000000,0.000000,0.000000,0.006477,0.005594,-0.001651,47.800030,0.008086,0.318196,7.999823,0.001353,0.053253,-0.116878,0.177029,0.004954,-0.116878,0.177029,0.004954,0.091257,1.442014,0.149885,0.724194,-0.082388,1.464747,-0.008115,0.091257,1.442014,0.149885,0.724194,-0.082388,1.464747,-0.008115
6.892000,0.297941,-0.010704,0.492787,0.306842,-0.010704,0.492787,0.306842,0.000201,0.486879,0.008901,0.000000,0.000000,-0.022746,0.064602,0.000000,-0.015887,0.000115,-0.015578,0.000000,0.000000,0.000000,0.004906,0.002806,-0.002277,47.681142,-0.002297,0.311558,7.999829,-0.000385,0.052273,-0.110608,0.185390,0.006832,-0.110608,0.185390,0.006832,0.092500,1.450442,0.145718,0.715356,-0.076640,1.456121,-0.009379,0.092500,1.450442,0.145718,0.715356,-0.076640,1.456121,-0.009379
6.893000,0.297926,-0.010703,0.492768,0.306842,-0.010703,0.492768,0.306842,0.000201,0.486879,0.008916,0.000000,0.000000,-0.022752,0.064594,0.000000,-0.015789,0.000933,-0.016253,0.000000,0.000000,0.000000,0.002970,0.006928,0.001500,47.736012,-0.018657,0.325067,7.999814,-0.003127,0.054476,-0.102887,0.172997,-0.004499,-0.102887,0.172997,-0.004499,0.080241,1.436996,0.131370,0.729250,-0.069565,1.468882,0.002119,0.080241,1.436996,0.131370,0.729250,-0.069565,1.468882,0.002119
6.894000,0.297914,-0.010703,0.492751,0.306842,-0.010703,0.492751,0.306842,0.000201,0.486879,0.008928,0.000000,0.000000,-0.022757,0.064592,0.000000,-0.014513,0.000710,-0.017171,0.000000,0.000000,0.000000,0.002492,0.006598,-0.000322,47.542242,-0.014201,0.343413,7.999791,-0.002390,0.057785,-0.100995,0.173981,0.000966,-0.100995,0.173981,0.000966,0.085914,1.436541,0.133853,0.729964,-0.067340,1.468043,-0.003185,0.085914,1.436541,0.133853,0.729964,-0.067340,1.468043,-0.003185
6.895000,0.297901,-0.010702,0.492733,0.306842,-0.010702,0.492733,0.306842,0.000201,0.486879,0.008941,0.000000,0.000000,-0.022760,0.064589,0.000000,-0.013871,0.001088,-0.018074,0.000000,0.000000,0.000000,0.002994,0.007537,0.000836,47.478469,-0.021755,0.361486,7.999767,-0.003666,0.060908,-0.103014,0.171157,-0.002507,-0.103014,0.171157,-0.002507,0.082071,1.432437,0.132637,0.734640,-0.069655,1.471323,0.000081,0.082071,1.432437,0.132637,0.734640,-0.069655,1.471323,0.000081
6.896000,0.297887,-0.010701,0.492718,0.306842,-0.010701,0.492718,0.306842,0.000201,0.486879,0.008954,0.000000,0.000000,-0.022762,0.064591,0.000000,-0.013376,0.001209,-0.016516,0.000000,0.000000,0.000000,0.001283,0.002951,0.002315,47.446902,-0.024176,0.330329,7.999805,-0.004076,0.055695,-0.096181,0.184919,-0.006946,-0.096181,0.184919,-0.006946,0.077408,1.447748,0.124344,0.718346,-0.063417,1.457019,0.005288,0.077408,1.447748,0.124344,0.718346,-0.063417,1.457019,0.005288
6.897000,0.297876,-0.010701,0.492699,0.306842,-0.010701,0.492699,0.306842,0.000201,0.486879,0.008966,0.000000,0.000000,-0.022764,0.064583,0.000000,-0.010875,0.000745,-0.017203,0.000000,0.000000,0.000000,0.002023,0.002204,-0.000048,47.002761,-0.014897,0.344053,7.999785,-0.002535,0.058557,-0.099150,0.187136,0.000145,-0.099150,0.187136,0.000145,0.085042,1.448373,0.131820,0.717908,-0.065854,1.454974,-0.001922,0.085042,1.448373,0.131820,0.717908,-0.065854,1.454974,-0.001922
6.898000,0.297866,-0.010700,0.492684,0.306842,-0.010700,0.492684,0.306842,0.000201,0.486879,0.008975,0.000000,0.000000,-0.022766,0.064593,0.000000,-0.009884,0.000900,-0.015883,0.000000,0.000000,0.000000,0.000478,-0.005047,0.002230,46.853399,-0.017998,0.317655,7.999816,-0.003073,0.054237,-0.092978,0.208919,-0.006691,-0.092978,0.208919,-0.006691,0.078000,1.471449,0.122404,0.694084,-0.060564,1.432810,0.005831,0.078000,1.471449,0.122404,0.694084,-0.060564,1.432810,0.005831
6.899000,0.297857,-0.010700,0.492669,0.306842,-0.010700,0.492669,0.306842,0.000201,0.486879,0.008985,0.000000,0.000000,-0.022771,0.064602,0.000000,-0.010412,0.000737,-0.016885,0.000000,0.000000,0.000000,0.001648,-0.002691,0.000756,47.006578,-0.014744,0.337692,7.999793,-0.002509,0.057470,-0.097674,0.201878,-0.002267,-0.097674,0.201878,-0.002267,0.082595,1.463331,0.129134,0.702657,-0.064811,1.440142,0.000943,0.082595,1.463331,0.129134,0.702657,-0.064811,1.440142,0.000943
6.900000,0.297848,-0.010698,0.492651,0.306842,-0.010698,0.492651,0.306842,0.000201,0.486879,0.008993,0.000000,0.000000,-0.022766,0.064603,0.000000,-0.009853,0.001420,-0.017184,0.000000,0.000000,0.000000,0.000679,-0.003545,-0.002736,46.937382,-0.028408,0.343682,7.999784,-0.004842,0.058575,-0.093780,0.204443,0.008209,-0.093780,0.204443,0.008209,0.092309,1.465330,0.132171,0.700437,-0.061146,1.437340,-0.009196,0.092309,1.465330,0.132171,0.700437,-0.061146,1.437340,-0.009196
6.901000,0.297841,-0.010698,0.492637,0.306842,-0.010698,0.492637,0.306842,0.000201,0.486879,0.009001,0.000000,0.000000,-0.022771,0.064619,0.000000,-0.008560,0.001069,-0.016316,0.000000,0.000000,0.000000,0.001506,-0.006861,-0.001412,46.714957,-0.021383,0.326317,7.999804,-0.003662,0.055881,-0.097110,0.214441,0.004237,-0.097110,0.214441,0.004237,0.088725,1.475873,0.132508,0.689507,-0.064592,1.427246,-0.005203,0.088725,1.475873,0.132508,0.689507,-0.064592,1.427246,-0.005203
6.902000,0.297835,-0.010696,0.492621,0.306842,-0.010696,0.492621,0.306842,0.000201,0.486879,0.009007,0.000000,0.000000,-0.022770,0.064627,0.000000,-0.007161,0.001026,-0.017760,0.000000,0.000000,0.000000,0.000540,-0.002075,-0.002379,46.467636,-0.020525,0.355196,7.999766,-0.003534,0.061150,-0.093240,0.200106,0.007137,-0.093240,0.200106,0.007137,0.091642,1.459284,0.131525,0.706639,-0.060239,1.441923,-0.008200,0.091642,1.459284,0.131525,0.706639,-0.060239,1.441923,-0.008200
6.903000,0.297828,-0.010693,0.492606,0.306842,-0.010693,0.492606,0.306842,0.000201,0.486879,0.009013,0.000000,0.000000,-0.022770,0.064644,0.000000,-0.007473,0.001327,-0.016208,0.000000,0.000000,0.000000,0.000605,-0.007889,-0.003755,46.560657,-0.026542,0.324160,7.999805,-0.004560,0.055696,-0.093502,0.217600,0.011265,-0.093502,0.217600,0.011265,0.095419,1.478637,0.134002,0.686302,-0.061047,1.423794,-0.011906,0.095419,1.478637,0.134002,0.686302,-0.061047,1.423794,-0.011906
6.904000,0.297824,-0.010690,0.492591,0.306842,-0.010690,0.492591,0.306842,0.000201,0.486879,0.009017,0.000000,0.000000,-0.022767,0.064664,0.000000,-0.005962,0.001711,-0.015647,0.000000,0.000000,0.000000,0.000088,-0.012724,-0.001600,46.279681,-0.034224,0.312941,7.999815,-0.005916,0.054094,-0.091421,0.232162,0.004800,-0.091421,0.232162,0.004800,0.088493,1.493433,0.127676,0.671276,-0.059816,1.409198,-0.004966,0.088493,1.493433,0.127676,0.671276,-0.059816,1.409198,-0.004966
6.905000,0.297819,-0.010688,0.492576,0.306842,-0.010688,0.492576,0.306842,0.000201,0.486879,0.009022,0.000000,0.000000,-0.022773,0.064687,0.000000,-0.004897,0.001261,-0.013732,0.000000,0.000000,0.000000,0.001112,-0.025066,-0.002618,46.090869,-0.025222,0.274649,7.999857,-0.004378,0.047670,-0.095539,0.269258,0.007853,-0.095539,0.269258,0.007853,0.092048,1.532608,0.133303,0.630973,-0.064430,1.371469,-0.007363,0.092048,1.532608,0.133303,0.630973,-0.064430,1.371469,-0.007363
6.906000,0.297818,-0.010686,0.492559,0.306842,-0.010686,0.492559,0.306842,0.000201,0.486879,0.009024,0.000000,0.000000,-0.022768,0.064710,0.000000,-0.003124,0.001556,-0.014055,0.000000,0.000000,0.000000,-0.000294,-0.029705,0.001461,45.745287,-0.031117,0.281092,7.999847,-0.005442,0.049157,-0.089895,0.283244,-0.004382,-0.089895,0.283244,-0.004382,0.079442,1.545786,0.120631,0.618121,-0.059727,1.357814,0.005548,0.079442,1.545786,0.120631,0.618121,-0.059727,1.357814,0.005548
6.907000,0.297817,-0.010686,0.492546,0.306842,-0.010686,0.492546,0.306842,0.000201,0.486879,0.009025,0.000000,0.000000,-0.022765,0.064744,0.000000,-0.001614,0.001320,-0.013893,0.000000,0.000000,0.000000,-0.000705,-0.033751,-0.001169,45.445616,-0.026406,0.277865,7.999849,-0.004648,0.048913,-0.088241,0.295485,0.003508,-0.088241,0.295485,0.003508,0.087564,1.557815,0.124830,0.605693,-0.057952,1.345279,-0.001919,0.087564,1.557815,0.124830,0.605693,-0.057952,1.345279,-0.001919
6.908000,0.297817,-0.010682,0.492531,0.306842,-0.010682,0.492531,0.306842,0.000201,0.486879,0.009025,0.000000,0.000000,-0.022763,0.064773,0.000000,-0.001604,0.001718,-0.013603,0.000000,0.000000,0.000000,-0.000932,-0.033458,0.001279,45.446449,-0.034367,0.272066,7.999854,-0.006049,0.047891,-0.087322,0.294693,-0.003836,-0.087322,0.294693,-0.003836,0.079747,1.557196,0.118789,0.606276,-0.057556,1.346129,0.005445,0.079747,1.557196,0.118789,0.606276,-0.057556,1.346129,0.005445
6.909000,0.297816,-0.010680,0.492518,0.306842,-0.010680,0.492518,0.306842,0.000201,0.486879,0.009025,0.000000,0.000000,-0.022765,0.064813,0.000000,-0.001587,0.001691,-0.012780,0.000000,0.000000,0.000000,-0.000880,-0.035838,0.002634,45.444177,-0.033820,0.255602,7.999871,-0.005954,0.044995,-0.087539,0.301954,-0.007902,-0.087539,0.301954,-0.007902,0.075691,1.565314,0.116285,0.597740,-0.058075,1.338666,0.009663,0.075691,1.565314,0.116285,0.597740,-0.058075,1.338666,0.009663
